artist_id,canonical_name,aliases_json,source,updated_at,is_enabled,ticketjam_watch,ticketjam_benchmark_tier,ticketjam_watch_reason
wd:Q11517108,望月浩,[],wikidata,2026-02-24,1,0,,
wd:Q106994665,望月琉叶,[],wikidata,2026-02-24,1,0,,
wd:Q21019730,望月由絵,[],wikidata,2026-02-24,1,0,,
wd:Q11517140,望月衛介,[],wikidata,2026-02-24,1,0,,
wd:Q11517141,望月誠人,[],wikidata,2026-02-24,1,0,,
wd:Q20038431,朝コータロー,[],wikidata,2026-02-24,1,0,,
wd:Q3544112,朝丘雪路,"[""Asaoka Yukiji"", ""加藤 雪会"", ""深水 美智雪""]",wikidata,2026-02-24,1,0,,
wd:Q11517250,朝井泰生,"[""Asai Yasuo""]",wikidata,2026-02-24,1,0,,
wd:Q20038439,朝倉さや,[],wikidata,2026-02-24,1,0,,
wd:Q34857065,朝倉ゆり,"[""Asakura Yuri""]",wikidata,2026-02-24,1,0,,
wd:Q11517323,朝倉理恵,[],wikidata,2026-02-24,1,0,,
wd:Q116226149,朝倉穣,"[""Jo Asakura"", ""아사쿠라 죠""]",wikidata,2026-05-01,1,0,,
wd:Q2470862,朝倉紀行,"[""Asakura Noriyuki""]",wikidata,2026-02-24,1,0,,
wd:Q11517333,朝倉美沙,[],wikidata,2026-02-24,1,0,,
wd:Q27150598,朝倉隆,"[""Asakura Takashi""]",wikidata,2026-02-24,1,0,,
wd:Q3544884,朝加真由美,"[""あさかまゆみ""]",wikidata,2026-02-24,1,0,,
wd:Q11517365,朝妻一郎,"[""Ichiro Asatsuma"", ""Ichirou Asatsuma"", ""朝妻 一郎""]",wikidata,2026-02-24,1,0,,
wd:Q105832586,朝岡まきこ,[],wikidata,2026-02-24,1,0,,
wd:Q456230,朝崎郁恵,[],wikidata,2026-02-24,1,0,,
wd:Q11517396,朝川ひろこ,[],wikidata,2026-02-24,1,0,,
wd:Q11517397,朝川朋之,[],wikidata,2026-02-24,1,0,,
wd:Q20038444,朝日温子,[],wikidata,2026-02-24,1,0,,
wd:Q11517583,朝日美穂,[],wikidata,2026-02-24,1,0,,
wd:Q11517623,朝月廣臣,"[""朝月広臣"", ""宮崎雅"", ""朝月景一""]",wikidata,2026-02-24,1,0,,
wd:Q11517630,朝本浩文,[],wikidata,2026-02-24,1,0,,
wd:Q11517640,朝枝信彦,[],wikidata,2026-02-24,1,0,,
wd:Q11517648,朝比奈マリア,[],wikidata,2026-02-24,1,0,,
wd:Q20038445,朝比奈京子,"[""Asahina Kyōko""]",wikidata,2026-02-24,1,0,,
wd:Q130726723,朝比奈健人,"[""Asahina Kento""]",wikidata,2026-02-24,1,0,,
wd:Q11517654,朝比奈千足,[],wikidata,2026-02-24,1,0,,
wd:Q108776882,朝比奈愛子,[],wikidata,2026-02-24,1,0,,
wd:Q1142290,朝比奈隆,"[""아사히나 타카시""]",wikidata,2026-02-24,1,0,,
wd:Q109363371,朝海ルナ,[],wikidata,2026-02-24,1,0,,
wd:Q11517686,朝澄けい,"[""Asazumi Kei""]",wikidata,2026-02-24,1,0,,
wd:Q60713279,朝生愛,"[""Asō Ai""]",wikidata,2026-02-24,1,0,,
wd:Q5680078,朝見凛,"[""Asami Rin""]",wikidata,2026-02-24,1,0,,
wd:Q11517740,朝長真弥,[],wikidata,2026-02-24,1,0,,
wd:Q15906889,朝長美桜,"[""도모나가 미오""]",wikidata,2026-02-24,1,0,,
wd:Q11517777,朝霧裕,"[""Yu Asagiri"", ""Yuu Asagiri""]",wikidata,2026-02-24,1,0,,
wd:Q2361739,木の実ナナ,"[""Ikeda Mariko"", ""Mariko Ikeda"", ""Kinomi Nana"", ""木ノ実ナナ"", ""池田鞠子""]",wikidata,2026-02-24,1,0,,
wd:Q11517924,木ノ下ゆり,[],wikidata,2026-02-24,1,0,,
wd:Q11517930,木ノ脇道元,[],wikidata,2026-02-24,1,0,,
wd:Q135689708,木下あきら,[],wikidata,2026-05-01,1,0,,
wd:Q109599212,木下めろん,[],wikidata,2026-02-24,1,0,,
wd:Q118725653,木下リョースケ,[],wikidata,2026-02-24,1,0,,
wd:Q11517970,木下保,[],wikidata,2026-02-24,1,0,,
wd:Q4267428,木下優樹菜,"[""チョリース"", ""チョリッス"", ""ユッキーナ"", ""藤本優樹菜"", ""키노시타 유키나""]",wikidata,2026-02-24,1,0,,
wd:Q11518017,木下尊惇,[],wikidata,2026-02-24,1,0,,
wd:Q11518036,木下忠司,"[""Chuji Kinoshita"", ""Chuuji Kinoshita""]",wikidata,2026-02-24,1,0,,
wd:Q17686443,木下智哉,[],wikidata,2026-02-24,1,0,,
wd:Q1050727,木下有希子,"[""키노시타 유키코""]",wikidata,2026-02-24,1,0,,
wd:Q11518059,木下正道,[],wikidata,2026-02-24,1,0,,
wd:Q6739517,木下牧子,[],wikidata,2026-02-24,1,0,,
wd:Q11518063,木下理樹,[],wikidata,2026-02-24,1,0,,
wd:Q11518075,木下綾菜,"[""Kinoshita Ayana""]",wikidata,2026-02-24,1,0,,
wd:Q11518077,木下美穂子,[],wikidata,2026-02-24,1,0,,
wd:Q11518080,木下航二,"[""Koji Kinoshita"", ""Kouji Kinoshita""]",wikidata,2026-02-24,1,0,,
wd:Q11518079,木下航志,[],wikidata,2026-02-24,1,0,,
wd:Q11518081,木下芳丸,[],wikidata,2026-02-24,1,0,,
wd:Q11518088,木下裕晴,[],wikidata,2026-02-24,1,0,,
wd:Q17686441,木之下慶行,[],wikidata,2026-02-24,1,0,,
wd:Q11518112,木之内みどり,[],wikidata,2026-02-24,1,0,,
wd:Q11518120,木住野佳子,"[""Yoshiko Kishino""]",wikidata,2026-02-24,1,0,,
wd:Q11543615,木元ゆうこ,"[""樹本由布子""]",wikidata,2026-02-24,1,0,,
wd:Q11518151,木内健,"[""Kiuchi Takeshi""]",wikidata,2026-02-24,1,0,,
wd:Q11518184,木原さとみ,"[""Kihara Satomi""]",wikidata,2026-02-24,1,0,,
wd:Q11518188,木原健太郎,"[""Kentaro Kihara"", ""Kentarou Kihara""]",wikidata,2026-02-24,1,0,,
wd:Q17129544,木原塁,[],wikidata,2026-02-24,1,0,,
wd:Q11518199,木原奈津子,[],wikidata,2026-02-24,1,0,,
wd:Q11518207,木原慶吾,[],wikidata,2026-02-24,1,0,,
wd:Q11518225,木口亜矢,"[""Kiguchi Aya"", ""あやカーブ""]",wikidata,2026-02-24,1,0,,
wd:Q11518270,木場澄江,"[""Koba Sumie"", ""こば すみえ""]",wikidata,2026-02-24,1,0,,
wd:Q11518307,木屋響子,"[""木村恭子"", ""KYOKO Sound Laboratory""]",wikidata,2026-02-24,1,0,,
wd:Q11518321,木山裕策,"[""Kiyama Yūsaku"", ""スティーブ・魚ズ"", ""細シャ"", ""細魚""]",wikidata,2026-02-24,1,0,,
wd:Q11518324,木岡英三郎,"[""Eizaburo Kioka"", ""Eizaburou Kioka""]",wikidata,2026-05-01,1,0,,
wd:Q22118490,木島タロー,[],wikidata,2026-02-24,1,0,,
wd:Q56253668,木島ユタカ,[],wikidata,2026-02-24,1,0,,
wd:Q11518369,木崎賢治,"[""Kisaki Kenji"", ""きさき けんじ""]",wikidata,2026-02-24,1,0,,
wd:Q11518372,木嶋浩史,"[""Kijima Hiroshi""]",wikidata,2026-02-24,1,0,,
wd:Q1951162,木嶋真優,[],wikidata,2026-02-24,1,0,,
wd:Q126006573,木川田誠,[],wikidata,2026-02-24,1,0,,
wd:Q40036999,木川貴幸,[],wikidata,2026-02-24,1,0,,
wd:Q11518410,木戸やすひろ,"[""木戸恭弘""]",wikidata,2026-02-24,1,0,,
wd:Q11518455,木暮晋也,"[""Shin'ya Kogure""]",wikidata,2026-02-24,1,0,,
wd:Q11518457,木暮武彦,"[""サイコデリシャス"", ""木暮\""shake\""武彦""]",wikidata,2026-02-24,1,0,,
wd:Q132432128,木本慎之介,"[""Kimoto Shinnosuke""]",wikidata,2026-02-24,1,0,,
wd:Q22129943,"木村""HIRO""洋幸",[],wikidata,2026-02-24,1,0,,
wd:Q30937262,木村えり,"[""Eri Kameido"", ""Kameido Eri"", ""Kimura Eri"", ""亀戸えり""]",wikidata,2026-02-24,1,0,,
wd:Q6760913,木村まり,[],wikidata,2026-02-24,1,0,,
wd:Q115530149,木村イオリ,[],wikidata,2026-02-24,1,0,,
wd:Q1342823,木村カエラ,"[""katie"", ""木村カエラりえ"", ""木村りえ"", ""永山カエラ"", ""永山カエラりえ"", ""永山りえ"", ""기무라 가에라"", ""기무라 카엘라"", ""카에라"", ""키무라 카에라""]",wikidata,2026-02-24,1,0,,
wd:Q11518662,木村万作,"[""KIMURA　\""MANSAKU\""　SATOSHI"", ""きむら まんさく""]",wikidata,2026-02-24,1,0,,
wd:Q11518670,木村世治,[],wikidata,2026-02-24,1,0,,
wd:Q89629011,木村伊吹,[],wikidata,2026-02-24,1,0,,
wd:Q1143649,木村佳乃,"[""Kimura Yoshino"", ""東山佳乃"", ""키무라 요시노""]",wikidata,2026-02-24,1,0,,
wd:Q27917987,木村佳代子,[],wikidata,2026-02-24,1,0,,
wd:Q89449312,木村俊光,[],wikidata,2026-02-24,1,0,,
wd:Q113568319,木村信之,[],wikidata,2026-02-24,1,0,,
wd:Q6389194,木村健悟,"[""キムケン"", ""木村 健悟"", ""木村たかし"", ""木村健吾""]",wikidata,2026-02-24,1,0,,
wd:Q11518718,木村充揮,"[""木村秀勝""]",wikidata,2026-02-24,1,0,,
wd:Q11518734,木村剛 (俳優),[],wikidata,2026-02-24,1,0,,
wd:Q11518744,木村匡也,"[""Kyouya Kimura"", ""Kyoya Kimura"", ""KYOYA"", ""きむらきょうや""]",wikidata,2026-02-24,1,0,,
wd:Q109649370,木村友梨香,"[""きむら ゆりか""]",wikidata,2026-02-24,1,0,,
wd:Q101200583,木村吉宏,[],wikidata,2026-02-24,1,0,,
wd:Q11518784,木村大,[],wikidata,2026-02-24,1,0,,
wd:Q11518791,木村奈保子,[],wikidata,2026-05-01,1,0,,
wd:Q11518794,木村好夫,[],wikidata,2026-02-24,1,0,,
wd:Q11518824,木村岳,[],wikidata,2026-02-24,1,0,,
wd:Q283652,木村弓,"[""Yumi Kimura""]",wikidata,2026-02-24,1,0,,
wd:Q116936557,木村徹二,[],wikidata,2026-02-24,1,0,,
wd:Q11518886,木村恭子,"[""Kimura Kyōko""]",wikidata,2026-02-24,1,0,,
wd:Q11518890,木村恵子,[],wikidata,2026-02-24,1,0,,
wd:Q362254,木村拓哉,"[""Kimura Takuya"", ""기무라 타쿠야"", ""기무타쿠"", ""키무라 다쿠야"", ""키무라 타쿠야""]",wikidata,2026-02-24,1,0,,
wd:Q16271523,木村政巳,[],wikidata,2026-02-24,1,0,,
wd:Q11518910,木村敦,"[""Kimura Atsushi""]",wikidata,2026-02-24,1,0,,
wd:Q11518914,木村早苗,[],wikidata,2026-02-24,1,0,,
wd:Q11518918,木村昇,"[""Kimura Noboru"", ""ハーリー木村""]",wikidata,2026-02-24,1,0,,
wd:Q7630810,木村昴,"[""Kimura Subaru""]",wikidata,2026-02-24,1,0,,
wd:Q11518926,木村時子,[],wikidata,2026-02-24,1,0,,
wd:Q11518938,木村有希,"[""Yuki Kimura"", ""Kentaro Sonoda"", ""Kentarō Sonoda"", ""Yuuki Kimura"", ""園田健太郎""]",wikidata,2026-02-24,1,0,,
wd:Q107321249,木村柾哉,"[""Kimura Masaya""]",wikidata,2026-02-24,1,0,,
wd:Q109651823,木村百合香 (マリンバ奏者),"[""きむら ゆりか""]",wikidata,2026-02-24,1,0,,
wd:Q11519020,木村真也,"[""きむしん""]",wikidata,2026-02-24,1,0,,
wd:Q11519024,木村真紀,[],wikidata,2026-02-24,1,0,,
wd:Q17219199,木村秀彬,"[""키무라 히데아키라"", ""히데아키라 기무라""]",wikidata,2026-02-24,1,0,,
wd:Q3516106,木村立哉,"[""葛飾ホックニー""]",wikidata,2026-02-24,1,0,,
wd:Q11519047,木村純,[],wikidata,2026-02-24,1,0,,
wd:Q11519056,木村綾子 (ピアニスト),[],wikidata,2026-02-24,1,0,,
wd:Q120618753,木村繁,"[""Shigeshi Kimura""]",wikidata,2026-02-24,1,0,,
wd:Q11519064,木村耕二,"[""Koji Kimura"", ""Kouji Kimura""]",wikidata,2026-02-24,1,0,,
wd:Q20039673,木村肇,[],wikidata,2026-02-24,1,0,,
wd:Q11519069,木村至信BAND,[],wikidata,2026-02-24,1,0,,
wd:Q1138419,木村良平,"[""Kimura Ryohei"", ""Kimura Ryōhei"", ""Kimura Ryouhei"", ""Ryohei Kimura"", ""Ryouhei Kimura"", ""키무라 료헤이""]",wikidata,2026-02-24,1,0,,
wd:Q11519074,木村英俊,"[""Kimura Hidetoshi""]",wikidata,2026-02-24,1,0,,
wd:Q71936773,木村葉月,"[""Kimura Hazuki""]",wikidata,2026-02-24,1,0,,
wd:Q11519106,木村誠,"[""木村”キムチ”誠"", ""Makoto \""Kimuchi\"" Kimura""]",wikidata,2026-02-24,1,0,,
wd:Q136693411,木村誠,[],wikidata,2026-02-24,1,0,,
wd:Q11519132,木村阿美菜,[],wikidata,2026-02-24,1,0,,
wd:Q11519140,木村雅信,[],wikidata,2026-02-24,1,0,,
wd:Q10327107,木村雅彦,[],wikidata,2026-02-24,1,0,,
wd:Q11519169,木根尚登,"[""徒然""]",wikidata,2026-02-24,1,0,,
wd:Q135942890,木根早織,"[""shao""]",wikidata,2026-02-24,1,0,,
wd:Q5360209,木梨憲武,"[""Kinashi Noritake"", ""矢島マーガレット"", ""키나시 노리타케""]",wikidata,2026-02-24,1,0,,
wd:Q11519177,木森敏之,[],wikidata,2026-02-24,1,0,,
wd:Q11519191,木氏沙織,[],wikidata,2026-02-24,1,0,,
wd:Q38278914,木津つばさ,[],wikidata,2026-02-24,1,0,,
wd:Q11519273,木瀬りえ子,"[""Reebow"", ""Rieko・Slick""]",wikidata,2026-02-24,1,0,,
wd:Q48780796,木田詩子,"[""Kida Utako"", ""Utako Kida"", ""きだ うたこ""]",wikidata,2026-02-24,1,0,,
wd:Q11519303,木田高介,[],wikidata,2026-02-24,1,0,,
wd:Q30927851,木皿陽平,[],wikidata,2026-02-24,1,0,,
wd:Q11519313,木立じゅん,[],wikidata,2026-02-24,1,0,,
wd:Q109743194,木米真理恵,"[""きよね まりえ""]",wikidata,2026-02-24,1,0,,
wd:Q17129403,木谷悦子,[],wikidata,2026-02-24,1,0,,
wd:Q11519370,木谷雅,"[""リップ・ヴァンズ""]",wikidata,2026-02-24,1,0,,
wd:Q11519382,木越洋,[],wikidata,2026-02-24,1,0,,
wd:Q121670619,木野普見雄,"[""Fumio Kino"", ""木野文男""]",wikidata,2026-02-24,1,0,,
wd:Q11519428,木野雅之,[],wikidata,2026-02-24,1,0,,
wd:Q3548617,未唯mie,"[""Mitsuyo Nemoto"", ""Mitsuyo Nemoto (根本美鶴代)"", ""未唯"", ""根本美鶴代""]",wikidata,2026-02-24,1,0,,
wd:Q24863732,未完成リップスパークル,[],wikidata,2026-02-24,1,0,,
wd:Q16733423,未来・ニシモト・ノイベルト,[],wikidata,2026-02-24,1,0,,
wd:Q11519545,未来万紀,"[""Mirai Maki""]",wikidata,2026-02-24,1,0,,
wd:Q136694465,未来渡る。,[],wikidata,2026-02-24,1,0,,
wd:Q11519580,未来玲可,"[""Miku Reika"", ""Reika Miku""]",wikidata,2026-02-24,1,0,,
wd:Q11519611,未知瑠,[],wikidata,2026-02-24,1,0,,
wd:Q137835253,未結奈,"[""みゆな""]",wikidata,2026-02-24,1,0,,
wd:Q107426527,末原康志,"[""すえはら やすし""]",wikidata,2026-02-24,1,0,,
wd:Q30926184,末吉保雄,[],wikidata,2026-02-24,1,0,,
wd:Q859902,末吉秀太,"[""Shuta Sueyoshi"", ""Shuuta Sueyoshi""]",wikidata,2026-02-24,1,0,,
wd:Q11519675,末崎正展,[],wikidata,2026-02-24,1,0,,
wd:Q65271019,末広アンテナ,[],wikidata,2026-02-24,1,0,,
wd:Q11519695,末広恭雄,"[""末廣恭雄""]",wikidata,2026-02-24,1,0,,
wd:Q11519713,末廣健一郎,"[""Ken'ichiro Suehiro"", ""末広健一郎"", ""스에히로 켄이치로""]",wikidata,2026-02-24,1,0,,
wd:Q11519719,末廣誠,[],wikidata,2026-02-24,1,0,,
wd:Q11519726,末延麻裕子,"[""Suenobu Mayuko""]",wikidata,2026-02-24,1,0,,
wd:Q11519736,末村謙之輔,[],wikidata,2026-02-24,1,0,,
wd:Q60796383,末永祐月,"[""Suenaga Yuzuki""]",wikidata,2026-02-24,1,0,,
wd:Q133798398,末永純,[],wikidata,2026-02-24,1,0,,
wd:Q28692111,末益涼太,"[""Ryota Suemasu"", ""Ryouta Suemasu"", ""Suemasu Ryota"", ""Suemasu Ryōta"", ""Suemasu Ryouta"", ""すえます りょうた""]",wikidata,2026-02-24,1,0,,
wd:Q105260205,末芳枝,"[""SUE, Yoshie"", ""Yoshie Suye""]",wikidata,2026-02-24,1,0,,
wd:Q38278339,末飛登,[],wikidata,2026-02-24,1,0,,
wd:Q11519823,本丸統志文,"[""Honmaru Toshifumi""]",wikidata,2026-02-24,1,0,,
wd:Q910687,本仮屋ユイカ,"[""ゆいか"", ""Motokariya Yuika""]",wikidata,2026-02-24,1,0,,
wd:Q134508734,本儀静,[],wikidata,2026-02-24,1,0,,
wd:Q11519884,本名徹次,[],wikidata,2026-02-24,1,0,,
wd:Q1040776,本名陽子,"[""Honna Yoko"", ""Honna Yōko"", ""Honna Youko"", ""Yoko Honna"", ""Youko Honna""]",wikidata,2026-02-24,1,0,,
wd:Q3316210,本城未沙子,"[""Misako Honjo"", ""Misako Honjou""]",wikidata,2026-02-24,1,0,,
wd:Q11519976,本多俊之,"[""本多俊之&Burning Waves"", ""本多俊之ラジオクラブ""]",wikidata,2026-02-24,1,0,,
wd:Q111303590,本多信介,[],wikidata,2026-02-24,1,0,,
wd:Q17220258,本多克典,[],wikidata,2026-02-24,1,0,,
wd:Q63131361,本多友紀,[],wikidata,2026-02-24,1,0,,
wd:Q30924573,本多敏良,[],wikidata,2026-02-24,1,0,,
wd:Q11520062,本多春奈,"[""吟ドル""]",wikidata,2026-02-24,1,0,,
wd:Q5972344,本多真梨子,"[""Honda Mariko""]",wikidata,2026-02-24,1,0,,
wd:Q11520101,本多馨子,[],wikidata,2026-02-24,1,0,,
wd:Q43425973,本夛マキ,[],wikidata,2026-02-24,1,0,,
wd:Q27920892,本居みどり,[],wikidata,2026-02-24,1,0,,
wd:Q28357065,本居貴美子,[],wikidata,2026-02-24,1,0,,
wd:Q11520161,本居長世,"[""本居一浩"", ""本居如月"", ""本居長予""]",wikidata,2026-02-24,1,0,,
wd:Q30935082,本山明燮,[],wikidata,2026-02-24,1,0,,
wd:Q4817759,本山淳弘,[],wikidata,2026-02-24,1,0,,
wd:Q11520193,本山清治,[],wikidata,2026-02-24,1,0,,
wd:Q11520198,本山秀毅,[],wikidata,2026-02-24,1,0,,
wd:Q28684335,本岩孝之,"[""Motoiwa Takayuki""]",wikidata,2026-02-24,1,0,,
wd:Q11520230,本川達雄,"[""Motokawa Tatsuo""]",wikidata,2026-02-24,1,0,,
wd:Q21701911,本庄篤子,[],wikidata,2026-02-24,1,0,,
wd:Q11520410,本木美沙,[],wikidata,2026-02-24,1,0,,
wd:Q11520417,本村久美子,[],wikidata,2026-02-24,1,0,,
wd:Q11520454,本條秀太郎,[],wikidata,2026-02-24,1,0,,
wd:Q22130196,本泉莉奈,[],wikidata,2026-02-24,1,0,,
wd:Q56479085,本田仁美,"[""Honda Hitomi"", ""ひぃちゃん""]",wikidata,2026-02-24,1,0,,
wd:Q60988107,本田光史郎,[],wikidata,2026-02-24,1,0,,
wd:Q24861275,本田剛文,"[""Hon-chan"", ""Hondi"", ""Takafumi"", ""ほんだ たかふみ"", ""ほんちゃん"", ""ほんでぃ""]",wikidata,2026-02-24,1,0,,
wd:Q24869379,本田勇介,[],wikidata,2026-02-24,1,0,,
wd:Q11520583,本田孝信,"[""POM""]",wikidata,2026-02-24,1,0,,
wd:Q11520599,本田恭之,"[""本田海月""]",wikidata,2026-02-24,1,0,,
wd:Q6249171,本田恭章,[],wikidata,2026-02-24,1,0,,
wd:Q11520618,本田晃弘,[],wikidata,2026-02-24,1,0,,
wd:Q6135786,本田朋子,"[""혼다 토모코""]",wikidata,2026-02-24,1,0,,
wd:Q89449080,本田正樹,"[""Honda Masaki""]",wikidata,2026-02-24,1,0,,
wd:Q11520625,本田武久,[],wikidata,2026-02-24,1,0,,
wd:Q11520626,本田毅,"[""ほんだ たけし""]",wikidata,2026-02-24,1,0,,
wd:Q17214889,本田洋一郎,"[""Yoichiro Honda"", ""Youichirou Honda""]",wikidata,2026-02-24,1,0,,
wd:Q3433095,本田理沙,[],wikidata,2026-02-24,1,0,,
wd:Q11520632,本田理紗子,[],wikidata,2026-02-24,1,0,,
wd:Q26220499,本田祐也,[],wikidata,2026-02-24,1,0,,
wd:Q7677983,本田竹広,"[""Takehiko Honda"", ""Noboru Honda"", ""本田昂"", ""本田竹彦"", ""本田竹曠""]",wikidata,2026-02-24,1,0,,
wd:Q1377812,本田美奈子.,"[""Minako Kudo"", ""Minako Kudō"", ""Minako. Honda"", ""工藤美奈子"", ""本田美奈子"", ""本田美奈子。"", ""구도 미나코"", ""혼다 미나코""]",wikidata,2026-02-24,1,0,,
wd:Q11520643,本田聖嗣,[],wikidata,2026-02-24,1,0,,
wd:Q11520649,本田英絵,[],wikidata,2026-02-24,1,0,,
wd:Q11520661,本田路津子,[],wikidata,2026-02-24,1,0,,
wd:Q11286968,本田雅人,[],wikidata,2026-02-24,1,0,,
wd:Q11520780,本荘玲子,[],wikidata,2026-02-24,1,0,,
wd:Q11520836,本谷美加子,"[""Honya Mikako""]",wikidata,2026-02-24,1,0,,
wd:Q7477705,本郷直樹,[],wikidata,2026-02-24,1,0,,
wd:Q6899534,本間勇輔,[],wikidata,2026-02-24,1,0,,
wd:Q11520964,本間千代子,"[""あたらしかずよ""]",wikidata,2026-02-24,1,0,,
wd:Q11520970,本間哲子,"[""Honma Tetsuko"", ""Techie"", ""TECHIE""]",wikidata,2026-05-01,1,0,,
wd:Q3136381,本間大嗣,[],wikidata,2026-02-24,1,0,,
wd:Q11520981,本間敏之,"[""本間敏行""]",wikidata,2026-02-24,1,0,,
wd:Q47669935,本間日陽,[],wikidata,2026-02-24,1,0,,
wd:Q11520985,本間昭光,"[""Ak.homma"", ""Ak,homma"", ""Ak.honma""]",wikidata,2026-02-24,1,0,,
wd:Q108045147,本間正史,[],wikidata,2026-02-24,1,0,,
wd:Q3545173,本間理紗,"[""本間理沙""]",wikidata,2026-02-24,1,0,,
wd:Q106479674,本髙克樹,"[""MOTODAKA Katsuki"", ""本高克樹""]",wikidata,2026-02-24,1,0,,
wd:Q125884527,朱李,"[""Shuri""]",wikidata,2026-02-24,1,0,,
wd:Q5965720,朱里,"[""Syuri Kondo"", ""近藤朱里""]",wikidata,2026-02-24,1,0,,
wd:Q29526144,朱里-Syuri-,[],wikidata,2026-02-24,1,0,,
wd:Q11521549,朱里エイコ,"[""Shuri Eiko""]",wikidata,2026-02-24,1,0,,
wd:Q17161671,朱鷺たたら,"[""Toki Tatara""]",wikidata,2026-02-24,1,0,,
wd:Q11521582,朴保,[],wikidata,2026-02-24,1,0,,
wd:Q14365898,朴守賢,[],wikidata,2026-02-24,1,0,,
wd:Q233902,朴璐美,"[""Paku Romi"", ""Park Romi"", ""Romi Paku"", ""パク・ロミ"", ""朴ろ美"", ""朴ロ美"", ""파쿠 로미"", ""박 로미""]",wikidata,2026-02-24,1,0,,
wd:Q11521659,杉かおり,[],wikidata,2026-02-24,1,0,,
wd:Q11521727,杉元砂八子,"[""Sugimoto Sayako"", ""Sayako""]",wikidata,2026-02-24,1,0,,
wd:Q11521757,杉原徹,[],wikidata,2026-02-24,1,0,,
wd:Q11521778,杉原由規奈,[],wikidata,2026-02-24,1,0,,
wd:Q56348448,杉咲真広,[],wikidata,2026-02-24,1,0,,
wd:Q22128358,杉寛,"[""Sugi Kan""]",wikidata,2026-02-24,1,0,,
wd:Q11521821,杉尾聖二,[],wikidata,2026-02-24,1,0,,
wd:Q11521823,杉山39,"[""Toshihiro Sugiyama"", ""3923"", ""杉山俊広""]",wikidata,2026-02-24,1,0,,
wd:Q121368104,杉山俊夫,"[""Sugiyama Toshio""]",wikidata,2026-02-24,1,0,,
wd:Q11521851,杉山勇司,[],wikidata,2026-02-24,1,0,,
wd:Q11521854,杉山勝彦,[],wikidata,2026-02-24,1,0,,
wd:Q11521853,杉山千絵,[],wikidata,2026-02-24,1,0,,
wd:Q11521870,杉山圭一,[],wikidata,2026-02-24,1,0,,
wd:Q11521880,杉山将司,[],wikidata,2026-02-24,1,0,,
wd:Q8050002,杉山康人,[],wikidata,2026-02-24,1,0,,
wd:Q107557574,杉山康男,[],wikidata,2026-02-24,1,0,,
wd:Q137910937,杉山悟史,[],wikidata,2026-02-24,1,0,,
wd:Q11521913,杉山正,[],wikidata,2026-02-24,1,0,,
wd:Q108799776,杉山洋一,"[""すぎやまよういち""]",wikidata,2026-02-24,1,0,,
wd:Q11521920,杉山洋介,"[""Yosuke Sugiyama"", ""Yousuke Sugiyama""]",wikidata,2026-02-24,1,0,,
wd:Q11521923,杉山清貴,"[""스기야마 키요타카""]",wikidata,2026-02-24,1,0,,
wd:Q11521934,杉山直樹,[],wikidata,2026-02-24,1,0,,
wd:Q1152539,杉山紀彰,"[""Sugiyama Noriaki""]",wikidata,2026-02-24,1,0,,
wd:Q11521964,杉山裕太郎,[],wikidata,2026-02-24,1,0,,
wd:Q24022835,杉山長谷夫,"[""Naoki Sugiyama"", ""杉山直樹"", ""Hasewo Sugiyama"", ""杉山はせを""]",wikidata,2026-02-24,1,0,,
wd:Q11521994,杉崎智介,"[""杉崎 智介""]",wikidata,2026-02-24,1,0,,
wd:Q22128427,杉恵ゆりか,"[""Sugie Yurika""]",wikidata,2026-02-24,1,0,,
wd:Q137432185,杉本 優,[],wikidata,2026-02-24,1,0,,
wd:Q112123770,杉本キクイ,"[""杉本キクエ""]",wikidata,2026-02-24,1,0,,
wd:Q11522049,杉本佳一,[],wikidata,2026-02-24,1,0,,
wd:Q24238481,杉本信夫,"[""すぎもと のぶお""]",wikidata,2026-02-24,1,0,,
wd:Q11522064,杉本善徳,[],wikidata,2026-02-24,1,0,,
wd:Q442667,杉本彩,"[""松山基栄""]",wikidata,2026-02-24,1,0,,
wd:Q28068753,杉本戦車,[],wikidata,2026-02-24,1,0,,
wd:Q3514381,杉本拓,[],wikidata,2026-02-24,1,0,,
wd:Q33113684,杉本智和,[],wikidata,2026-02-24,1,0,,
wd:Q11522105,杉本清隆,"[""DJ SIMON""]",wikidata,2026-02-24,1,0,,
wd:Q128839168,杉本琢弥,[],wikidata,2026-02-24,1,0,,
wd:Q11522112,杉本真人,"[""すぎもとまさと"", ""杉本眞人""]",wikidata,2026-02-24,1,0,,
wd:Q11522118,杉本竜一,[],wikidata,2026-02-24,1,0,,
wd:Q11522134,杉本誘里,"[""Yuri Sugimoto"", ""Yuuri Sugimoto""]",wikidata,2026-02-24,1,0,,
wd:Q11522139,杉本雄治,"[""ONCE"", ""Sugimoto Yūji""]",wikidata,2026-02-24,1,0,,
wd:Q11522149,杉村太郎,"[""Taro Sugimura"", ""Tarou Sugimura"", ""杉村 太郎""]",wikidata,2026-02-24,1,0,,
wd:Q11522151,杉村尚美,"[""榊原尚美""]",wikidata,2026-02-24,1,0,,
wd:Q28691515,杉村香奈,[],wikidata,2026-02-24,1,0,,
wd:Q11522177,杉森舞,[],wikidata,2026-02-24,1,0,,
wd:Q25252807,杉江秀,"[""Sugie Hide"", ""Sugie Shu""]",wikidata,2026-02-24,1,0,,
